"","Date","Tree.ID","Min_rel_TWD","Max_rel_TWD","WP_midday","WP_predawn","Treatment","Tree.Species"
"2050",2023-08-28,"B44_W",0,0.0981854992950154,NA,NA,"W","B"
"2051",2023-08-28,"D15_W",0,0.134371022654097,NA,NA,"W","D"
"2052",2023-08-28,"D19_D",0.996125120468431,0.996343274828735,NA,NA,"D","D"
"2053",2023-08-28,"D25_W",0,0.218080088890311,NA,NA,"W","D"
"2054",2023-08-28,"D28_W",0,0.365341466653091,NA,NA,"W","D"
"2055",2023-08-28,"D31_D",0.864161565683275,0.878423181923243,NA,NA,"D","D"
"2056",2023-08-28,"D33_D",0.956422521197647,0.956604705747732,NA,NA,"D","D"
"2057",2023-08-28,"D39_W",0,0.290253559411896,NA,NA,"W","D"
"2058",2023-08-28,"D43_D",0.899141324700124,0.906018709412877,NA,NA,"D","D"
"2059",2023-08-28,"D4_W",0,0.0879310883857141,NA,NA,"W","D"
"2060",2023-08-28,"D7_D",0.984067878211185,0.984496204482449,NA,NA,"D","D"
"2061",2023-08-28,"E12_D",0.979161886228116,0.980311414215017,NA,NA,"D","E"
"2062",2023-08-28,"E13_W",0,0.511941389089217,NA,NA,"W","E"
"2063",2023-08-28,"E19_D",0.986882877209372,0.987540567947302,NA,NA,"D","E"
"2064",2023-08-28,"E20_D",0.988985088619036,0.989602763372703,NA,NA,"D","E"
"2065",2023-08-28,"E22_W",0,0.513186142013075,NA,NA,"W","E"
"2066",2023-08-28,"E30_W",0,0.492598350783336,NA,NA,"W","E"
"2067",2023-08-28,"E34_W",0,0.511073051516608,NA,NA,"W","E"
"2068",2023-08-28,"E3_W",0,0.454052087800805,NA,NA,"W","E"
"2069",2023-08-28,"E40_D",0.995358621174824,0.996287691455068,NA,NA,"D","E"
"2070",2023-08-28,"E45_D",0.983344629752264,0.983972608097859,NA,NA,"D","E"
"2071",2023-08-29,"B1_D",0.813762065825189,0.815972914860153,NA,NA,"D","B"
"2072",2023-08-29,"B23_W",0,0.457600447238228,NA,NA,"W","B"
"2073",2023-08-29,"B24_D",0.973061328409797,0.973552247720096,NA,NA,"D","B"
"2074",2023-08-29,"B26_D",0.746033493457858,0.750216116026918,NA,NA,"D","B"
"2075",2023-08-29,"B27_D",0.652526278328848,0.671711404983237,NA,NA,"D","B"
"2076",2023-08-29,"B2_W",0,0.192269471543949,NA,NA,"W","B"
"2077",2023-08-29,"B30_W",0.138085833831777,0.297685893060323,NA,NA,"W","B"
"2078",2023-08-29,"B38_D",0.794901864330423,0.796589860310017,NA,NA,"D","B"
"2079",2023-08-29,"B3_W",0,0.0692423503056948,NA,NA,"W","B"
"2080",2023-08-29,"B44_W",0,0.0640028342875431,NA,NA,"W","B"
"2081",2023-08-29,"D15_W",0,0.146983972890735,NA,NA,"W","D"
"2082",2023-08-29,"D19_D",0.996116719063085,0.996407873677577,NA,NA,"D","D"
"2083",2023-08-29,"D25_W",0,0.0417748929374804,NA,NA,"W","D"
"2084",2023-08-29,"D28_W",0,0.321959016257329,NA,NA,"W","D"
"2085",2023-08-29,"D31_D",0.873623760592689,0.884237734962108,NA,NA,"D","D"
"2086",2023-08-29,"D33_D",0.956521079060085,0.960565511070569,NA,NA,"D","D"
"2087",2023-08-29,"D39_W",0,0.267496170599872,NA,NA,"W","D"
"2088",2023-08-29,"D43_D",0.905977182071471,0.910775627182058,NA,NA,"D","D"
"2089",2023-08-29,"D4_W",0,0.186452148192897,NA,NA,"W","D"
"2090",2023-08-29,"D7_D",0.984342112783272,0.985061649438049,NA,NA,"D","D"
"2091",2023-08-29,"E12_D",0.978701732818501,0.979195082358282,NA,NA,"D","E"
"2092",2023-08-29,"E13_W",0,0.425508916742149,NA,NA,"W","E"
"2093",2023-08-29,"E19_D",0.986532182401746,0.986917314163365,NA,NA,"D","E"
"2094",2023-08-29,"E20_D",0.988314262559113,0.988999288565142,NA,NA,"D","E"
"2095",2023-08-29,"E22_W",0,0.457466997564242,NA,NA,"W","E"
"2096",2023-08-29,"E30_W",0,0.467426090499993,NA,NA,"W","E"
"2097",2023-08-29,"E34_W",0,0.455160202418205,NA,NA,"W","E"
"2098",2023-08-29,"E3_W",0,0.355933792033969,NA,NA,"W","E"
"2099",2023-08-29,"E40_D",0.994505075744508,0.995382044743731,NA,NA,"D","E"
"2100",2023-08-29,"E45_D",0.982922320163193,0.983417456752175,NA,NA,"D","E"
"2101",2023-08-30,"B1_D",0.815849788352163,0.822573286030125,NA,NA,"D","B"
"2102",2023-08-30,"B23_W",0.422133516643506,0.53116472183655,NA,NA,"W","B"
"2103",2023-08-30,"B24_D",0.97306228226156,0.974667059885087,NA,NA,"D","B"
"2104",2023-08-30,"B26_D",0.75021113793068,0.754608354631303,NA,NA,"D","B"
"2105",2023-08-30,"B27_D",0.653403018433186,0.695508630537039,NA,NA,"D","B"
"2106",2023-08-30,"B2_W",0,0.368959460900526,NA,NA,"W","B"
"2107",2023-08-30,"B30_W",0.247851328244889,0.324172115254126,NA,NA,"W","B"
"2108",2023-08-30,"B38_D",0.796406740174239,0.798589141251932,NA,NA,"D","B"
"2109",2023-08-30,"B3_W",0,0.196508966257639,NA,NA,"W","B"
"2110",2023-08-30,"B44_W",0,0.311783421456615,NA,NA,"W","B"
"2111",2023-08-30,"D15_W",0,0.396554414689789,NA,NA,"W","D"
"2112",2023-08-30,"D19_D",0.996199814578252,0.997178197748869,NA,NA,"D","D"
"2113",2023-08-30,"D25_W",0,0.223985475946605,NA,NA,"W","D"
"2114",2023-08-30,"D28_W",0,0.503673716961627,NA,NA,"W","D"
"2115",2023-08-30,"D31_D",0.879251324884993,0.888593798044187,NA,NA,"D","D"
"2116",2023-08-30,"D33_D",0.960550785589539,0.960632898946375,NA,NA,"D","D"
"2117",2023-08-30,"D39_W",0,0.486490565861639,NA,NA,"W","D"
"2118",2023-08-30,"D43_D",0.910220357425225,0.910775105729095,NA,NA,"D","D"
"2119",2023-08-30,"D4_W",0,0.46387609859711,NA,NA,"W","D"
"2120",2023-08-30,"D7_D",0.985024208453352,0.98628033535653,NA,NA,"D","D"
"2121",2023-08-30,"E12_D",0.977904660100753,0.978737743678863,NA,NA,"D","E"
"2122",2023-08-30,"E13_W",0,0.61196086868985,NA,NA,"W","E"
"2123",2023-08-30,"E19_D",0.986299710072254,0.986645206631075,NA,NA,"D","E"
"2124",2023-08-30,"E20_D",0.987952416750111,0.988460095978492,NA,NA,"D","E"
"2125",2023-08-30,"E22_W",0,0.604824901745889,NA,NA,"W","E"
"2126",2023-08-30,"E30_W",0,0.576586580023706,NA,NA,"W","E"
"2127",2023-08-30,"E34_W",0,0.603181836527971,NA,NA,"W","E"
"2128",2023-08-30,"E3_W",0,0.303910384781434,NA,NA,"W","E"
"2129",2023-08-30,"E40_D",0.993735618418944,0.994501250877698,NA,NA,"D","E"
"2130",2023-08-30,"E45_D",0.982152762776524,0.982946147893927,NA,NA,"D","E"
"2131",2023-08-31,"B1_D",0.822321884454041,0.829258492356604,NA,NA,"D","B"
"2132",2023-08-31,"B23_W",0.42215039638882,0.518719901686209,NA,NA,"W","B"
"2133",2023-08-31,"B24_D",0.974559107612235,0.976255682973205,NA,NA,"D","B"
"2134",2023-08-31,"B26_D",0.753573342300789,0.758069705843948,NA,NA,"D","B"
"2135",2023-08-31,"B27_D",0.675886590350447,0.699239180091397,NA,NA,"D","B"
"2136",2023-08-31,"B2_W",0,0.190870447343784,NA,NA,"W","B"
"2137",2023-08-31,"B30_W",0.234088427044839,0.300907067596083,NA,NA,"W","B"
"2138",2023-08-31,"B38_D",0.797622437916057,0.800574620160377,NA,NA,"D","B"
"2139",2023-08-31,"B3_W",0,0.13135197613352,NA,NA,"W","B"
"2140",2023-08-31,"B44_W",0,0.0622234592132064,NA,NA,"W","B"
"2141",2023-08-31,"D15_W",0,0.190419664719084,NA,NA,"W","D"
"2142",2023-08-31,"D19_D",0.996954002505949,0.99797033515869,NA,NA,"D","D"
"2143",2023-08-31,"D25_W",0,0.166615893689146,NA,NA,"W","D"
"2144",2023-08-31,"D28_W",0,0.339714683304912,NA,NA,"W","D"
"2145",2023-08-31,"D31_D",0.881490945664205,0.888010772403427,NA,NA,"D","D"
"2146",2023-08-31,"D33_D",0.960551910922116,0.960632600549147,NA,NA,"D","D"
"2147",2023-08-31,"D39_W",0,0.253431453387491,NA,NA,"W","D"
"2148",2023-08-31,"D43_D",0.908915840574811,0.911495449884623,NA,NA,"D","D"
"2149",2023-08-31,"D4_W",0,0.177692434131284,NA,NA,"W","D"
"2150",2023-08-31,"D7_D",0.986061956566235,0.987129253828826,NA,NA,"D","D"
"2151",2023-08-31,"E12_D",0.977963465415751,0.979158335040345,NA,NA,"D","E"
"2152",2023-08-31,"E13_W",0,0.398944694366262,NA,NA,"W","E"
"2153",2023-08-31,"E19_D",0.986448755409576,0.986959598863398,NA,NA,"D","E"
"2154",2023-08-31,"E20_D",0.988275036292828,0.988898510520523,NA,NA,"D","E"
"2155",2023-08-31,"E22_W",0,0.431886682874697,NA,NA,"W","E"
"2156",2023-08-31,"E30_W",0,0.558579278526931,NA,NA,"W","E"
"2157",2023-08-31,"E34_W",0,0.383103466058208,NA,NA,"W","E"
"2158",2023-08-31,"E3_W",0,0.296527665840714,NA,NA,"W","E"
"2159",2023-08-31,"E40_D",0.993814085221113,0.99449293652733,NA,NA,"D","E"
"2160",2023-08-31,"E45_D",0.982485507855349,0.983328894893139,NA,NA,"D","E"
"2161",2023-09-01,"B1_D",0.828704394094192,0.84123654977322,NA,NA,"D","B"
"2162",2023-09-01,"B23_W",0.421186344884581,0.533466432016103,NA,NA,"W","B"
"2163",2023-09-01,"B24_D",0.97548489124111,0.97904597659288,NA,NA,"D","B"
"2164",2023-09-01,"B26_D",0.756888929259166,0.769249312974722,NA,NA,"D","B"
"2165",2023-09-01,"B27_D",0.683093037882073,0.700194662211474,NA,NA,"D","B"
"2166",2023-09-01,"B2_W",0,0.32192039674377,NA,NA,"W","B"
"2167",2023-09-01,"B30_W",0.233413776982249,0.287301877128924,NA,NA,"W","B"
"2168",2023-09-01,"B38_D",0.791046233421019,0.801674221482118,NA,NA,"D","B"
"2169",2023-09-01,"B3_W",0,0.265854812131876,NA,NA,"W","B"
"2170",2023-09-01,"B44_W",0,0.119032253829347,NA,NA,"W","B"
"2171",2023-09-01,"D15_W",0,0.419022587658018,NA,NA,"W","D"
"2172",2023-09-01,"D19_D",0.997806718833105,0.999571475774823,NA,NA,"D","D"
"2173",2023-09-01,"D25_W",0,0.152710791138326,NA,NA,"W","D"
"2174",2023-09-01,"D28_W",0,0.489452080380698,NA,NA,"W","D"
"2175",2023-09-01,"D31_D",0.871513923705906,0.886569885023284,NA,NA,"D","D"
"2176",2023-09-01,"D33_D",0.960551251544403,0.960845685150863,NA,NA,"D","D"
"2177",2023-09-01,"D39_W",0,0.394661063236076,NA,NA,"W","D"
"2178",2023-09-01,"D43_D",0.901671203230627,0.911270750240685,NA,NA,"D","D"
"2179",2023-09-01,"D4_W",0,0.404649799456648,NA,NA,"W","D"
"2180",2023-09-01,"D7_D",0.987054882445505,0.988223585349755,NA,NA,"D","D"
"2181",2023-09-01,"E12_D",0.978580399455325,0.980171834308312,NA,NA,"D","E"
"2182",2023-09-01,"E13_W",0,0.536244240346983,NA,NA,"W","E"
"2183",2023-09-01,"E19_D",0.986748254241292,0.988073213663623,NA,NA,"D","E"
"2184",2023-09-01,"E20_D",0.988457459287595,0.989455287049466,NA,NA,"D","E"
"2185",2023-09-01,"E22_W",0,0.546627886943106,NA,NA,"W","E"
"2186",2023-09-01,"E30_W",0,0.652937103231293,NA,NA,"W","E"
"2187",2023-09-01,"E34_W",0,0.53530286762065,NA,NA,"W","E"
"2188",2023-09-01,"E3_W",0,0.356634910253362,NA,NA,"W","E"
"2189",2023-09-01,"E40_D",0.993363204936171,0.995235625763246,NA,NA,"D","E"
"2190",2023-09-01,"E45_D",0.982294642339723,0.983564125505595,NA,NA,"D","E"
"2191",2023-09-02,"B1_D",0.841001631581281,0.861981219576609,NA,NA,"D","B"
"2192",2023-09-02,"B23_W",0.396874908893167,0.546419478011972,NA,NA,"W","B"
"2193",2023-09-02,"B24_D",0.97790552132393,0.983892534867377,NA,NA,"D","B"
"2194",2023-09-02,"B26_D",0.768663735622556,0.790860388772439,NA,NA,"D","B"
"2195",2023-09-02,"B27_D",0.678685206890207,0.695221681602168,NA,NA,"D","B"
"2196",2023-09-02,"B2_W",0,0.40494980424291,NA,NA,"W","B"
"2197",2023-09-02,"B30_W",0.236615915490014,0.301697987658741,NA,NA,"W","B"
"2198",2023-09-02,"B38_D",0.798448689965246,0.826718246742867,NA,NA,"D","B"
"2199",2023-09-02,"B3_W",0,0.417688320650328,NA,NA,"W","B"
"2200",2023-09-02,"B44_W",0,0.0968753319684835,NA,NA,"W","B"
"2201",2023-09-02,"D15_W",0,0.56567831997897,NA,NA,"W","D"
"2202",2023-09-02,"D19_D",0.9989196175007,0.999937017513936,NA,NA,"D","D"
"2203",2023-09-02,"D25_W",0,0.450036490104417,NA,NA,"W","D"
"2204",2023-09-02,"D28_W",0,0.564021097931391,NA,NA,"W","D"
"2205",2023-09-02,"D31_D",0.861110370041462,0.871154234421572,NA,NA,"D","D"
"2206",2023-09-02,"D33_D",0.960802217976199,0.961067478187098,NA,NA,"D","D"
"2207",2023-09-02,"D39_W",0,0.306960139296204,NA,NA,"W","D"
"2208",2023-09-02,"D43_D",0.89250409851059,0.901967520978322,NA,NA,"D","D"
"2209",2023-09-02,"D4_W",0,0.511577039139156,NA,NA,"W","D"
"2210",2023-09-02,"D7_D",0.988071587855094,0.989340194778914,NA,NA,"D","D"
"2211",2023-09-02,"E12_D",0.97930094782553,0.98163766518794,NA,NA,"D","E"
"2212",2023-09-02,"E13_W",0,0.603709414219054,NA,NA,"W","E"
"2213",2023-09-02,"E19_D",0.987733187685682,0.98957641920944,NA,NA,"D","E"
"2214",2023-09-02,"E20_D",0.989163888693938,0.991119306090793,NA,NA,"D","E"
"2215",2023-09-02,"E22_W",0,0.529401502948771,NA,NA,"W","E"
"2216",2023-09-02,"E30_W",0,0.636377671697266,NA,NA,"W","E"
"2217",2023-09-02,"E34_W",0,0.516054227990254,NA,NA,"W","E"
"2218",2023-09-02,"E3_W",0,0.209269165951866,NA,NA,"W","E"
"2219",2023-09-02,"E40_D",0.994446024063166,0.996062517651834,NA,NA,"D","E"
"2220",2023-09-02,"E45_D",0.98271269065687,0.98418775208848,NA,NA,"D","E"
"2221",2023-09-03,"B1_D",0.861980467397531,0.876821654323245,NA,NA,"D","B"
"2222",2023-09-03,"B23_W",0.433037673710865,0.512931803397056,NA,NA,"W","B"
"2223",2023-09-03,"B24_D",0.983347576076551,0.987060526286981,NA,NA,"D","B"
"2224",2023-09-03,"B26_D",0.790514833698455,0.807884711424004,NA,NA,"D","B"
"2225",2023-09-03,"B27_D",0.673751298590097,0.690284566181264,NA,NA,"D","B"
"2226",2023-09-03,"B2_W",0,0.273223376089513,NA,NA,"W","B"
"2227",2023-09-03,"B30_W",0.218622062692586,0.280342715948621,NA,NA,"W","B"
"2228",2023-09-03,"B38_D",0.826949119483167,0.846149892997188,NA,NA,"D","B"
"2229",2023-09-03,"B3_W",0,0.136449933982983,NA,NA,"W","B"
"2230",2023-09-03,"B44_W",0,0.106903409468924,NA,NA,"W","B"
"2231",2023-09-03,"D15_W",0,0.335797948046745,NA,NA,"W","D"
"2232",2023-09-03,"D19_D",0.999285878271026,1,NA,NA,"D","D"
"2233",2023-09-03,"D25_W",0,0.1682333687294,NA,NA,"W","D"
"2234",2023-09-03,"D28_W",0,0.463534580509356,NA,NA,"W","D"
"2235",2023-09-03,"D31_D",0.854175760877148,0.871233572507101,NA,NA,"D","D"
"2236",2023-09-03,"D33_D",0.960751880161069,0.961042364345201,NA,NA,"D","D"
"2237",2023-09-03,"D39_W",0,0.425048659237255,NA,NA,"W","D"
"2238",2023-09-03,"D43_D",0.890356423573506,0.896486215808219,NA,NA,"D","D"
"2239",2023-09-03,"D4_W",0,0.349491530261148,NA,NA,"W","D"
"2240",2023-09-03,"D7_D",0.989062381681138,0.989874317922558,NA,NA,"D","D"
"2241",2023-09-03,"E12_D",0.980564090938733,0.982151737351717,NA,NA,"D","E"
"2242",2023-09-03,"E13_W",0,0.575441783979667,NA,NA,"W","E"
"2243",2023-09-03,"E19_D",0.989217321295493,0.990105117119288,NA,NA,"D","E"
"2244",2023-09-03,"E20_D",0.990812511649061,0.991903907435859,NA,NA,"D","E"
"2245",2023-09-03,"E22_W",0,0.523450467072799,NA,NA,"W","E"
"2246",2023-09-03,"E30_W",0,0.780344983907724,NA,NA,"W","E"
"2247",2023-09-03,"E34_W",0,0.599865280125954,NA,NA,"W","E"
"2248",2023-09-03,"E3_W",0,0.558124465075035,NA,NA,"W","E"
"2249",2023-09-03,"E40_D",0.995432207588653,0.996793329226496,NA,NA,"D","E"
"2250",2023-09-03,"E45_D",0.983488124419622,0.984718588563331,NA,NA,"D","E"
"2251",2023-09-04,"B1_D",0.87666577496786,0.894975418116227,NA,NA,"D","B"
"2252",2023-09-04,"B23_W",0.430184048563047,0.542543979196868,NA,NA,"W","B"
"2253",2023-09-04,"B24_D",0.986117003590145,0.992086938535962,NA,NA,"D","B"
"2254",2023-09-04,"B26_D",0.807813001031863,0.835788651265718,NA,NA,"D","B"
"2255",2023-09-04,"B27_D",0.672753328736231,0.689090668718314,NA,NA,"D","B"
"2256",2023-09-04,"B2_W",0,0.332483312815537,NA,NA,"W","B"
"2257",2023-09-04,"B30_W",0.219818883861995,0.283524625448093,NA,NA,"W","B"
"2258",2023-09-04,"B38_D",0.846126497093646,0.876216018715897,NA,NA,"D","B"
"2259",2023-09-04,"B3_W",0,0.137945526798182,NA,NA,"W","B"
"2260",2023-09-04,"B44_W",0,0.116599103619327,NA,NA,"W","B"
"2261",2023-09-04,"D15_W",0,0.563366476055872,NA,NA,"W","D"
"2262",2023-09-04,"D19_D",0.999072101020685,0.999747585223095,NA,NA,"D","D"
"2263",2023-09-04,"D25_W",0,0.442296621586568,NA,NA,"W","D"
"2264",2023-09-04,"D28_W",0,0.557205331316013,NA,NA,"W","D"
"2265",2023-09-04,"D31_D",0.863948143754086,0.872439071759189,NA,NA,"D","D"
"2266",2023-09-04,"D33_D",0.960774246416715,0.961064520586052,NA,NA,"D","D"
"2267",2023-09-04,"D39_W",0,0.692287190672995,NA,NA,"W","D"
"2268",2023-09-04,"D43_D",0.894901009491329,0.902857096447341,NA,NA,"D","D"
"2269",2023-09-04,"D4_W",0,0.486474923904441,NA,NA,"W","D"
"2270",2023-09-04,"D7_D",0.989770399042839,0.991165013518638,NA,NA,"D","D"
"2271",2023-09-04,"E12_D",0.981406650442059,0.983050241578478,NA,NA,"D","E"
"2272",2023-09-04,"E13_W",0,0.669876807833047,NA,NA,"W","E"
"2273",2023-09-04,"E19_D",0.989534340338693,0.990945633798937,NA,NA,"D","E"
"2274",2023-09-04,"E20_D",0.991391142813738,0.99311034229326,NA,NA,"D","E"
"2275",2023-09-04,"E22_W",0,0.579330274700587,NA,NA,"W","E"
"2276",2023-09-04,"E30_W",0,0.813526307130262,NA,NA,"W","E"
"2277",2023-09-04,"E34_W",0,0.64101145796313,NA,NA,"W","E"
"2278",2023-09-04,"E3_W",0,0.742099268315718,NA,NA,"W","E"
"2279",2023-09-04,"E40_D",0.996016413159801,0.998142961719043,NA,NA,"D","E"
"2280",2023-09-04,"E45_D",0.983566353645832,0.985634885186007,NA,NA,"D","E"
"2281",2023-09-05,"B1_D",0.89511991439505,0.911749050098481,NA,NA,"D","B"
"2282",2023-09-05,"B23_W",0.454772185025395,0.548003418933972,NA,NA,"W","B"
"2283",2023-09-05,"B24_D",0.991409516235309,0.99681802205875,NA,NA,"D","B"
"2284",2023-09-05,"B26_D",0.835943888034053,0.858531006877306,NA,NA,"D","B"
"2285",2023-09-05,"B27_D",0.682435861736843,0.70250800687277,-3.8,NA,"D","B"
"2286",2023-09-05,"B2_W",0,0.314704893801961,NA,NA,"W","B"
"2287",2023-09-05,"B30_W",0.224932194749034,0.283590954473849,NA,NA,"W","B"
"2288",2023-09-05,"B38_D",0.876189430424472,0.900377491290284,NA,NA,"D","B"
"2289",2023-09-05,"B3_W",0,0.30004070243833,NA,NA,"W","B"
"2290",2023-09-05,"B44_W",0,0.165267293643793,-2.625,NA,"W","B"
"2291",2023-09-05,"D15_W",0,0.588863016237886,NA,NA,"W","D"
"2292",2023-09-05,"D19_D",0.996151511441964,0.999078158835076,NA,NA,"D","D"
"2293",2023-09-05,"D25_W",0,0.405616096846813,NA,NA,"W","D"
"2294",2023-09-05,"D28_W",0,0.584558618277283,NA,NA,"W","D"
"2295",2023-09-05,"D31_D",0.867078408108572,0.881354042955682,-3.025,NA,"D","D"
"2296",2023-09-05,"D33_D",0.960974776684522,0.962195125509924,NA,NA,"D","D"
"2297",2023-09-05,"D39_W",0,0.725186833500645,NA,NA,"W","D"
"2298",2023-09-05,"D43_D",0.902246627592028,0.91139168693898,-2.825,NA,"D","D"
"2299",2023-09-05,"D4_W",0,0.486029989008638,NA,NA,"W","D"
"2300",2023-09-05,"D7_D",0.991048315039414,0.99347471980106,NA,NA,"D","D"
"2301",2023-09-05,"E12_D",0.982396850905306,0.984032393617288,NA,NA,"D","E"
"2302",2023-09-05,"E13_W",0,0.760247543603267,NA,NA,"W","E"
"2303",2023-09-05,"E19_D",0.990483735239163,0.991810569275992,NA,NA,"D","E"
"2304",2023-09-05,"E20_D",0.992680119853564,0.994004628811863,NA,NA,"D","E"
"2305",2023-09-05,"E22_W",0,0.685360487493405,NA,NA,"W","E"
"2306",2023-09-05,"E30_W",0.337818005516479,0.792294929993025,NA,NA,"W","E"
"2307",2023-09-05,"E34_W",0,0.729641785900423,NA,NA,"W","E"
"2308",2023-09-05,"E3_W",0,0.763018315480738,NA,NA,"W","E"
"2309",2023-09-05,"E40_D",0.997319939159023,0.998836272283572,NA,NA,"D","E"
"2310",2023-09-05,"E45_D",0.984572057367257,0.986825086490181,NA,NA,"D","E"
"2311",2023-09-06,"B1_D",0.911650023412032,0.919694145460365,NA,NA,"D","B"
"2312",2023-09-06,"B23_W",0.464632389199925,0.52623464325921,NA,NA,"W","B"
"2313",2023-09-06,"B24_D",0.996270009359377,1,NA,NA,"D","B"
"2314",2023-09-06,"B26_D",0.858630547852987,0.869301968957717,NA,NA,"D","B"
"2315",2023-09-06,"B27_D",0.687848438543688,0.70361410575251,NA,NA,"D","B"
"2316",2023-09-06,"B2_W",0,0.47451431860177,NA,NA,"W","B"
"2317",2023-09-06,"B30_W",0,0.282302999595735,NA,NA,"W","B"
"2318",2023-09-06,"B38_D",0.900420575305643,0.908345530992738,NA,NA,"D","B"
"2319",2023-09-06,"B3_W",0,0.0990190636775913,NA,NA,"W","B"
"2320",2023-09-06,"B44_W",0,0.345164990444934,NA,NA,"W","B"
"2321",2023-09-06,"D15_W",0,0.128297969126984,NA,NA,"W","D"
"2322",2023-09-06,"D19_D",0.99530265423247,0.99613385727266,NA,NA,"D","D"
"2323",2023-09-06,"D25_W",0,0.135167741598469,NA,NA,"W","D"
"2324",2023-09-06,"D28_W",0,0.2914986345219,NA,NA,"W","D"
"2325",2023-09-06,"D31_D",0.880657170105466,0.891252537949614,NA,NA,"D","D"
"2326",2023-09-06,"D33_D",0.962041369410552,0.962211475011382,NA,NA,"D","D"
"2327",2023-09-06,"D39_W",0,0.18473145451742,NA,NA,"W","D"
"2328",2023-09-06,"D43_D",0.91139159951502,0.918332150649642,NA,NA,"D","D"
"2329",2023-09-06,"D4_W",0,0.425917879323826,NA,NA,"W","D"
"2330",2023-09-06,"D7_D",0.993425052761542,0.994388298054092,NA,NA,"D","D"
"2331",2023-09-06,"E12_D",0.982139337997966,0.986003979601517,NA,NA,"D","E"
"2332",2023-09-06,"E13_W",0,0.471087984626687,NA,NA,"W","E"
"2333",2023-09-06,"E19_D",0.989922191766115,0.992655175259377,NA,NA,"D","E"
"2334",2023-09-06,"E20_D",0.993713051281075,0.99539219812275,NA,NA,"D","E"
"2335",2023-09-06,"E22_W",0,0.511508849116586,NA,NA,"W","E"
"2336",2023-09-06,"E30_W",0,0.531312701142736,NA,NA,"W","E"
"2337",2023-09-06,"E34_W",0,0.434483676420528,NA,NA,"W","E"
"2338",2023-09-06,"E3_W",0,0.543858888171119,NA,NA,"W","E"
"2339",2023-09-06,"E40_D",0.997255254156598,1,NA,NA,"D","E"
"2340",2023-09-06,"E45_D",0.985982523135983,0.987544208837776,NA,NA,"D","E"
"2341",2023-09-07,"B1_D",0.919604960822032,0.919604960822032,NA,NA,"D","B"
"2342",2023-09-07,"B23_W",0.485162096148541,0.485162096148541,NA,NA,"W","B"
"2343",2023-09-07,"B24_D",0.999999758474083,0.999999758474083,NA,NA,"D","B"
"2344",2023-09-07,"B26_D",0.869234514142634,0.869234514142634,NA,NA,"D","B"
"2345",2023-09-07,"B27_D",0.695355221728313,0.695355221728313,NA,NA,"D","B"
"2346",2023-09-07,"B2_W",0.000879161312069473,0.000879161312069473,NA,NA,"W","B"
"2347",2023-09-07,"B30_W",0.138794836489653,0.138794836489653,NA,NA,"W","B"
"2348",2023-09-07,"B38_D",0.908329584862355,0.908329584862355,NA,NA,"D","B"
"2349",2023-09-07,"B3_W",0.00239849599494316,0.00239849599494316,NA,NA,"W","B"
"2350",2023-09-07,"B44_W",0.00951496190899051,0.00951496190899051,NA,NA,"W","B"
"2351",2023-09-07,"D15_W",0,0,NA,NA,"W","D"
"2352",2023-09-07,"D19_D",0.995343299210491,0.995343299210491,NA,NA,"D","D"
"2353",2023-09-07,"D25_W",0,0,NA,NA,"W","D"
"2354",2023-09-07,"D28_W",0,0,NA,NA,"W","D"
"2355",2023-09-07,"D31_D",0.891167417433925,0.891167417433925,NA,NA,"D","D"
"2356",2023-09-07,"D33_D",0.962050005239094,0.962050005239094,NA,NA,"D","D"
"2357",2023-09-07,"D39_W",0,0,NA,NA,"W","D"
"2358",2023-09-07,"D43_D",0.916738956009479,0.916738956009479,NA,NA,"D","D"
"2359",2023-09-07,"D4_W",0.397348762364757,0.397348762364757,NA,NA,"W","D"
"2360",2023-09-07,"D7_D",0.994251962823838,0.994251962823838,NA,NA,"D","D"
"2361",2023-09-07,"E12_D",0.986004123009039,0.986004123009039,NA,NA,"D","E"
"2362",2023-09-07,"E13_W",0.0463832661284567,0.0463832661284567,NA,NA,"W","E"
"2363",2023-09-07,"E19_D",0.992521973842173,0.992521973842173,NA,NA,"D","E"
"2364",2023-09-07,"E20_D",0.995338847007738,0.995338847007738,NA,NA,"D","E"
"2365",2023-09-07,"E22_W",0,0,NA,NA,"W","E"
"2366",2023-09-07,"E30_W",0,0,NA,NA,"W","E"
"2367",2023-09-07,"E34_W",0,0,NA,NA,"W","E"
"2368",2023-09-07,"E3_W",0,0,NA,NA,"W","E"
"2369",2023-09-07,"E40_D",0.999999810828024,0.999999810828024,NA,NA,"D","E"
"2370",2023-09-07,"E45_D",0.986988227780458,0.986988227780458,NA,NA,"D","E"
